path,label
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139664_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000068339_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000242456_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd799_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053372_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000058183_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd608_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/fire/1459__6.npy,fire
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd585_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/2JQ091I6WKLK_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000478520_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137336_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000534033_all__7.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000018540_all__7.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000575767_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000562216_all__3.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000241627_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000188680_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000569810_all__6.npy,robbery
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016443_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000231065_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000559208_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000469216_all__4.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126752_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000354965_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203114_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205071_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000044442_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fire/000000031095_all__9.npy,fire
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034914_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd708_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd492_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd819_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000307308_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/27MX6Z99MLP4_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000466963_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000343931_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127487_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139295_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000304795_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd23_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000128540_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000580299_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd511_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd302_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047934_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000039636_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/G9C0J2E57514_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042486_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058154_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000009386_all__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/fire/000000123200_all__4.npy,fire
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd811_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203939_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000283236_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000466963_all__9.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000361702_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000061542_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017528_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000023058_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022574_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000305816_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207540_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000041788_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000102295_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000053199_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033973_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067421_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136188_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124255_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000035536_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052697_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082911_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000243534_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034725_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135848_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/ground_collapse/000000399381_all__5.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd613_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000044529_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd918_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136419_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/8XAT6SNII5DT_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000090541_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd649_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202271_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd664_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000137947_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd545_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd440_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032573_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/nl0_jpg.rf.ccb3ee18cbd4cab07563318055e04b98_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000044041_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000296516_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038377_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000009995_all__9.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000308483_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/falling_object_and_collapse/000000500958_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd550_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd246_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd219_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000151128_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000240103_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6781_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314205_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000045742_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000050401_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000207312_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041000_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000224789_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000132364_all__7.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000092936_all__9.npy,landslide
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd158_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000157280_all__5.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/slip_and_fall_accident/000000034527_all__6.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/vandalism/000000013069_lj_Glass_shattered__2.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000176844_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058243_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000227287_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000222072_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000036760_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058128_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000227905_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd858_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd245_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/C7E3WPEYV1ES_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/falling_object_and_collapse/000000363918_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/weapons_incident/000000272909_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/Y87JYNQFV8B8_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000017550_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd281_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/bv65_jpg.rf.f5941399adcbccea3a1334ddc9e1c860_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000416602_all__2.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000074161_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000221570_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000071094_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020170_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024381_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000298309_all__9.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000198842_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000007330_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000509093_all__6.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/falling_object_and_collapse/000000576101_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000061542_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000119301_all__9.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052633_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd542_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd766_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081393_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/slip_and_fall_accident/17757__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/extreme_weather_events/000000017464_all__3.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129034_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd626_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000243534_all__3.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037176_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000520829_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/robbery/000000269706_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000017857_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000080122_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000005110_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000063834_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ALYO17NE3GDP_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/fire/000000093924_all__2.npy,fire
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000027411_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000574204_all__4.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000237694_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057278_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124126_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000307096_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000363235_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n58_jpg.rf.34943a1d99a2c8c66342248541f8dcc9_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd489_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd694_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082911_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203950_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000205576_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000018286_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd696_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000206655_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029164_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124651_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008500_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/robbery/000000269552_all__9.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000048404_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000520829_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000053693_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd367_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd544_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314860_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000014465_all__3.npy,leakage
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000075098_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000285277_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038106_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000231336_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077670_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000473321_all__3.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028648_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000505249_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000037930_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/weapons_incident/000000009526_all__3.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058097_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000139884_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/slip_and_fall_accident/000000021425_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000321156_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd02_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/TVRJQK4VRXEA_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/falling_object_and_collapse/000000267208_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000303724_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000460230_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/falling_object_and_collapse/000000021189_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126560_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd455_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016012_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049622_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032573_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000180058_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050417_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136113_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233228_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000330565_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd143_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000249173_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034809_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135137_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000024461_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/KMGV870FERHR_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/12_jpg.rf.a29a4b817001239e3f24ccb3ae1cb67a_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000139832_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000154076_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd468_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000033000_all__0.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024675_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129091_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000352798_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000015118_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008692_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000038356_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136188_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n50_jpg.rf.274b4c5c1f5eef5c5e0d884ac5b6312c_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000371297_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd815_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000315809_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051069_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd235_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083486_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd351_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000005980_all__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067260_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023468_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd554_all__2.npy,Normal
