path,label
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136335_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/construction_accident/000000348412_all__3.npy,construction_accident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012588_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd411_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000036789_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000358602_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000298309_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000009995_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000016866_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/XQ41JXPX1NQF_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd241_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000323292_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd655_all__6.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000024226_all__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018382_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd676_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd348_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/V7EXKQ29VW99_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017983_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000325700_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000312244_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020674_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/fire/hd701_all__6.npy,fire
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/em1_jpg.rf.acbe5c2a84c3d1d6e7d2bc3bc8a0e4a0_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136892_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000240066_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000018544_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/I11DSPRDSXV6_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/1PD5ODCSMUQS_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046873_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041893_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203757_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082824_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/wild_large_animal_intrusion/000000051891_all__9.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021655_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052809_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000010934_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd437_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd259_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/216_jpg.rf.8f04e635736e88bf3459e8dd56c6516d_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054112_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/weapons_incident/000000005051_all__9.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000328060_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000128540_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000222072_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/falling_object_and_collapse/000000575054_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019274_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000225515_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000017161_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039294_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000019445_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6711_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd653_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126219_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017929_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000045275_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124430_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000284549_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336895_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000053377_all__4.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000291282_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000221099_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000065381_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057934_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/hd01_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127257_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd143_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041000_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000325285_all__4.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000132653_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000062751_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000311772_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000325591_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd806_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000132927_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029093_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000399379_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fighting_and_physical_conflict/000000124170_all__9.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000284474_all__0.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000427678_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000561819_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/slip_and_fall_accident/000000021584_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/fire/000000019340_all__2.npy,fire
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/709_jpg.rf.2d4db71d8d77ed94e767820211a87332_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133116_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd246_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033973_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049622_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000046645_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000156345_all__2.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000292261_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd620_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042723_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000506818_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000505466_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000361702_all__8.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050135_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000019445_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036249_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd201_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000354152_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000028975_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/slip_and_fall_accident/000000010194_all__4.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000341249_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/equipment_breakdown/000000292261_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000574193_all__2.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070031_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd509_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056940_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000145907_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv75_jpg.rf.c201c16a0f15180034b95ba593080cc1_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000453081_all__3.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000337713_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037488_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000044041_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075796_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077678_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136335_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd505_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/slip_and_fall_accident/000000005978_all__7.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/slip_and_fall_accident/000000019305_all__7.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000062465_all__7.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000436376_all__9.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000133177_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332496_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd735_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/fighting_and_physical_conflict/000000353689_all__3.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd460_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000018948_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038491_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000371297_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127487_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000051996_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134156_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000015958_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207696_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032210_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000299627_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139884_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/slip_and_fall_accident/000000021277_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd714_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000044442_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038746_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd535_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124651_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000089594_all__3.npy,landslide
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041380_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd831_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000044442_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000019277_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd443_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000040490_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/697460K7RZ22_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/LLVNLKJ5M2ME_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000040935_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000568028_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000154076_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000434801_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/leakage/000000215710_all__3.npy,leakage
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/falling_object_and_collapse/000000500958_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd335_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000231533_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012355_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000035681_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127257_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045115_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd794_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/construction_accident/000000067285_all__1.npy,construction_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000183278_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000070084_all__4.npy,theft
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008523_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FHXI69HPZTGE_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000364318_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000017937_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136357_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046036_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6771_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd440_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/RJRHBCF76GE5_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000342053_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000219568_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204016_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd527_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000291282_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136610_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056723_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079063_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000195643_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138596_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_attack_or_fight/000000575653_all__3.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205110_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000422220_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000019347_all__4.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd393_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000025726_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000028726_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd800_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fight/000000016626_all__1.npy,animal_fight
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000474137_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077678_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000341878_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/fighting_and_physical_conflict/000000267764_all__4.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6731_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/sudden_illness_and_seizure/000000007295_all__0.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014588_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000231435_all__1.npy,robbery
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000518967_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/sudden_illness_seizure/000000069674_all__7.npy,sudden_illness_seizure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000576090_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000066590_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142832_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012287_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000048404_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000048404_all__3.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135637_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039533_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000132653_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000354965_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/KMGV870FERHR_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/fire/000000363062_all__0.npy,fire
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332496_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000231620_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054126_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FA3N0067XY1H_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd623_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049616_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd542_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017557_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000059585_all__8.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136362_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020067_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000071860_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017983_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000241051_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000363235_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000255136_all__4.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/fire/000000089581_all__9.npy,fire
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314258_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd793_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000069446_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000063541_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000065349_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000017787_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000206086_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136937_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd017_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd529_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000023762_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037448_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000310352_all__1.npy,Normal
