path,label
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd214_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd527_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045113_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/x103_jpg.rf.beaffb75c9f70851296b078f23203cae_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd827_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000137084_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/weapons_incident/000000005051_all__0.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000192087_all__5.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd260_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000019389_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205051_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302805_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000043312_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017286_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/traffic_accident/000000163845_all__1.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124126_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/slip_and_fall_accident/000000019305_all__9.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000067402_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000275629_all__1.npy,structural_failure
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000303200_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000138082_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd681_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000304926_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000140275_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000005771_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000022502_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/2KB4JGSLFRI7_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028945_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000035536_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016650_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059045_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026511_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd848_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/11_jpg.rf.5b91359763848a419f64dc8ef46df290_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000297347_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd579_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd244_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064459_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204063_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000120539_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000283132_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000069722_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233209_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd709_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032034_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000010934_all__1.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057875_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019792_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/weapons_incident/000000105378_all__3.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034728_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000025782_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000256770_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000130903_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/GNU9LJ1T75C2_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000336200_all__1.npy,leakage
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/fire/hd696_all__9.npy,fire
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034914_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000197512_all__0.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000137063_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020411_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000275629_all__0.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138495_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000033977_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000066201_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000298785_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000242456_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/711_jpg.rf.fb1ad6473caee77fd5072586fc26b3f6_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FG9W4HH5SBUW_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/00WTKNQHK2HS_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000016321_all__6.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd800_all__3.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000074685_all__1.npy,theft
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000023634_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/rect4_jpeg.rf.16d5f9710e81be2e3affd2b4e861b79a_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd717_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009352_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018500_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000506818_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000073248_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000453081_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127833_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000168496_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000017571_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000402545_all__8.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd555_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029549_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/62V02W3NRQU9_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000271995_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/KGJO2TONM9DX_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000057512_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022859_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd614_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075594_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020099_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000017550_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000049176_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000281778_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000581644_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fire/000000063678_all__8.npy,fire
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021245_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075958_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/slip_and_fall_accident/000000034977_all__8.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138926_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000101291_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076172_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015833_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000040644_all__7.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000321384_all__6.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205110_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000578564_all__1.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029462_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000060236_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd942_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049224_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048059_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000272524_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000571898_all__0.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000153842_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000008997_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/V72FFHP5EUL9_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd515_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000408793_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139084_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046080_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/construction_accident/000000384144_all__7.npy,construction_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/tun9_jpg.rf.15cb919e7ea44f5a0f2ffdae425235c2_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000505466_all__2.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/fighting_and_physical_conflict/000000095252_all__6.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015758_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/weapons_incident/000000009390_all__4.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/falling_object_and_collapse/000000069265_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052483_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000321520_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026066_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000067944_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd500_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000150802_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd862_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd05_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000211832_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd215_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000309012_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017571_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000328506_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n14_jpg.rf.3eae5ca578876234113e979192d164e0_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136112_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd367_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd619_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136113_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034725_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000576917_all__5.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000074288_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036642_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/DE0XO9YJY2XZ_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000416602_all__6.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/V72FFHP5EUL9_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd281_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd796_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd695_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000091308_all__9.npy,landslide
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039050_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000577634_all__9.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127879_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214558_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000157080_all__0.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000240066_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130359_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142255_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014390_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000052552_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044916_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000131079_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/fire/hd698_all__9.npy,fire
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd553_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000324469_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000025526_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332515_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000025484_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/pedestrian-8844110_1280_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000179090_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214521_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/falling_object_and_collapse/000000019212_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000151473_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd245_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd713_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000153802_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/weapons_incident/000000005403_all__1.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/300_jpg.rf.23049f32710ce72b78d133723844bb01_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000193873_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd113_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000070314_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000078272_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd852_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138994_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/explosion/000000346619_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/traffic_accident/000000240103_all__0.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000081423_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083786_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000242456_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000023452_all__4.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000308732_all__9.npy,Normal
