path,label
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576912_all__8.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057670_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd541_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023049_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/LNCJNW776GKG_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/falling_object_and_collapse/000000265365_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075589_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205071_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000009995_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000517354_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233228_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/fire/000000553868_all__5.npy,fire
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000269241_all__9.npy,natural_disasters
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/fire/000000363062_all__7.npy,fire
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd833_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/explosion/000000090541_all__3.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000297433_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/construction_accident/000000392361_all__2.npy,construction_accident
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/falling_object_and_collapse/000000575775_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019495_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd01_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033724_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054112_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd461_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000068428_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000234167_all__9.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000438892_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/GNU9LJ1T75C2_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000309973_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000074342_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd016_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/fire/000000367916_all__8.npy,fire
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000044442_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd687_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000252321_all__3.npy,robbery
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000437046_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000345794_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/fire/000000134505_all__7.npy,fire
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000027054_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd005_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034288_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214558_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000231579_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076048_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140663_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/M4A5K8Q3II9Z_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000217493_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/K86TKEUZVFX1_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/explosion/000000336188_all__8.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000478520_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000058888_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/explosion/000000509894_all__2.npy,explosion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd710_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026500_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000052177_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000231065_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000006923_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/falling_object_and_collapse/000000036683_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/fire/000000005134_all__9.npy,fire
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000017041_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/slip_and_fall_accident/000000007171_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/17_jpg.rf.05d476fc49be3baa311ac57224965e87_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058205_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/falling_object_and_collapse/000000266283_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000340231_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000033026_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000577445_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd351_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000303200_all__9.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd501_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000111540_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000240027_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000029946_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd300_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020594_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd222_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000139257_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd727_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048779_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/58W3GI4IA395_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/wild_large_animal_intrusion/000000273437_all__8.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136188_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000078954_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/fire/000000234482_all__4.npy,fire
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/6NHL06YK2UV5_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000068533_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000040253_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000529194_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000026194_all__3.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000119301_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000517550_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024775_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__0.npy,robbery
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037592_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000205423_all__4.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd600_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057955_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082496_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/falling_object_and_collapse/000000062560_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000031399_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000202420_all__9.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312930_all__6.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000305572_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/FTPIEEF1OIVI_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000205576_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000082563_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000496971_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000176844_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577026_all__4.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/wild_large_animal_intrusion/000000066269_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/slip_and_fall_accident/000000028264_all__8.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000062560_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000549443_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000057826_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000042936_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000348412_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042933_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fighting_and_physical_conflict/000000124170_all__5.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070439_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010516_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000484611_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000251766_all__4.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000011898_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000069258_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000097959_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd910_all__3.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd818_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000005771_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049806_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000019274_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000310087_all__6.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000238754_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd159_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000053693_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000352625_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314630_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205051_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd817_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000517354_all__4.npy,leakage
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd291_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000125589_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000340231_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd554_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000139257_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064916_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139084_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000197822_all__7.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024834_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124430_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000150031_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235533_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000141902_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127349_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000065740_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000022535_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203399_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000273585_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/construction_accident/000000388535_all__6.npy,construction_accident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/fire/000000093924_all__3.npy,fire
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000031035_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133116_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138994_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000005896_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/fighting_and_physical_conflict/000000280624_all__7.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000101833_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029946_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000546103_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/ground_collapse/000000070730_all__4.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000017757_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000047243_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000032749_all__0.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025303_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020099_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000009152_all__9.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/F5T5JW68O3T9_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd143_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd583_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000217493_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd728_all__0.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000039636_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/fighting_and_physical_conflict/000000492686_all__7.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/falling_object_and_collapse/000000021560_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034440_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd709_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000300623_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/nl7_jpg.rf.69471c6e11a3813b8219bee8f98260c8_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/fire/hd698_all__1.npy,fire
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000495968_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000216562_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050792_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000033379_all__7.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136340_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332698_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051491_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fighting_and_physical_conflict/000000167558_all__6.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd824_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd120_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/229_jpg.rf.9166dab34364ca279be6473561bdd161_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022247_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/traffic_accident/000000240103_all__7.npy,traffic_accident
