path,label
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/fire/000000556311_all__2.npy,fire
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd13_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214521_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/TAK1CWNIXY58_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000309594_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000453081_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073284_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137163_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000331183_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235572_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/fighting_and_physical_conflict/000000502524_all__4.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134422_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/fire/hd687_all__3.npy,fire
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000258504_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd730_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000193873_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000357778_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd522_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577388_all__7.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fighting_and_physical_conflict/000000061149_all__5.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000045305_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017557_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000349749_all__3.npy,theft
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124388_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd421_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000069258_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000485352_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000351689_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000037946_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000007324_all__5.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd254_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/fire/000000101833_all__9.npy,fire
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000181033_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000071094_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000139891_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000129830_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057278_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000304090_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000033705_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd445_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd540_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012746_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000082009_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000352625_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041477_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000044442_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd403_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047233_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000508956_all__8.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000567007_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019495_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000298785_all__2.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047390_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000225515_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000532871_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000055203_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136889_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049831_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044274_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_attack_or_fight/1257__0.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000027741_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd633_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd777_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/710_jpg.rf.2217d1c996ce3057143f615ba7568be6_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138994_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv98_jpg.rf.16e5d6ae8ad1bed7610d2b092bc68786_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd541_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024282_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fire/000000064745_all__9.npy,fire
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075594_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067081_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024286_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000285277_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000203971_all__1.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/15_jpg.rf.dec3c5d9a45186cf024d402d904bd9c9_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/B0H2DO0STSH9_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd450_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000325403_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019988_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/Q7QLKVOGF470_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049224_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000076640_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/1289__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd122_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000031516_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081393_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/slip_and_fall_accident/000000036155_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000323782_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd609_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd11_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd11_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000130903_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd1000_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000465151_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000321775_all__9.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136855_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000338272_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081114_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140628_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/2NIJZPF2XGRN_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_attack_or_fight/000000575653_all__9.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd220_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000023845_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000578062_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000065740_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd846_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000231620_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039166_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000033433_all__3.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000057826_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd437_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207300_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027462_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000578815_all__8.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023408_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000036369_all__5.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000283626_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000152381_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000215710_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010616_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000301789_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000090541_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000517241_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000399379_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/UVQ4D0NS0PLT_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/R1WNRXI36H05_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd424_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd421_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332262_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000330421_all__8.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136397_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135350_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd913_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056153_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000092864_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000281638_all__6.npy,vandalism
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd735_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd673_all__2.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039370_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000501974_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/slip_and_fall_accident/000000037721_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/slip_and_fall_accident/000000019650_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000241051_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk4_jpg.rf.086a58cd3b323709d741484aa19159ce_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000255846_all__9.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034197_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd537_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079372_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000127354_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000041194_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026714_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046036_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000153988_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd817_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000334449_all__4.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000034323_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/L8XXOH0ONFAV_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000580123_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000031448_all__0.npy,theft
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000104650_all__0.npy,landslide
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/explosion/000000114547_all__8.npy,explosion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd361_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127593_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000073142_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/4AROS76UZCFS_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd335_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000341334_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/fire/000000009459_all__5.npy,fire
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000097631_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000228503_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009662_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000222072_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204019_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/fighting_and_physical_conflict/000000157824_all__5.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039567_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000018906_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000065193_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/pc46_jpg.rf.b8ea05d91b7ca38aa153aae43e849e68_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000066756_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n57_jpg.rf.78cd7926f2528ba754bd721baa07fe42_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025600_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/V7EXKQ29VW99_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd851_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd000_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053029_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000068533_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st24_jpg.rf.7e5e92a6415cf60e1962edbe220693f6_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/s14_jpg.rf.ef9125ada97273e97e3970a6ab5a31e4_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000092466_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000501974_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk19_jpg.rf.37b79b2963a05df50658de8b8f0e744c_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd580_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd25_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/10FLK0NU7YAY_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000318639_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051491_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/ground_collapse/000000109233_all__3.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000579058_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/wild_large_animal_intrusion/000000061651_all__2.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/explosion/000000059600_all__6.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/801_jpg.rf.f362497be91cb2c38106a3cf17986e8e_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd255_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000574730_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012355_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SZFGZ40ITA88_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000334766_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020067_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000574204_all__2.npy,animal_predation
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/falling_object_and_collapse/000000574712_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd236_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/757_jpg.rf.ae2ad1789fc07550a2493063055100d2_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000096731_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/fighting_and_physical_conflict/000000030164_all__0.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081723_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136188_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/fire/000000102295_all__9.npy,fire
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000007764_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000383374_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056745_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd356_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000063241_all__3.npy,theft
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000241167_all__6.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033724_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000243534_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000347103_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/301_jpg.rf.845cfee7ad07fe60c4da7188a6281f36_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd662_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000096686_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000018249_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/6525__7.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048480_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125409_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/fire/000000101291_all__6.npy,fire
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136450_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/rect35_jpg.rf.a73cddf30040990cd6ca7eb7c4c22010_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000311576_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ARTM4AF0M8ER_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042911_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033724_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/slip_and_fall_accident/000000035943_all__1.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd800_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd809_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd620_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/710_jpg.rf.2217d1c996ce3057143f615ba7568be6_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067124_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000152752_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000161684_all__3.npy,explosion
