path,label
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075279_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000125074_all__3.npy,robbery
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/bv65_jpg.rf.f5941399adcbccea3a1334ddc9e1c860_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000437038_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/0IOSJSDOX5VR_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd734_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008976_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000303724_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136357_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000007881_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd206_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000043224_all__7.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024461_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/306_jpg.rf.78ee00167eef9655e2dc5fa8f6721c7c_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000360272_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st2_jpg.rf.e8fd9c25452453fd07d19e613e65d630_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/G7NQUUNXYE9V_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd737_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/fighting_and_physical_conflict/000000574536_all__0.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028787_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fire/000000054707_all__5.npy,fire
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070439_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000145535_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000083760_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000392361_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000005448_all__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd448_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000438356_all__9.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000051360_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd185_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134957_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000008985_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000286744_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/construction_accident/000000348412_all__7.npy,construction_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000373944_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135350_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000131079_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000023403_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/slip_and_fall_accident/000000038309_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000352798_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd443_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000068972_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000018374_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000037597_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000379019_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058274_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000023543_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd825_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000151128_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140628_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028544_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000204412_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207696_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042589_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000046593_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/fighting_and_physical_conflict/000000574536_all__3.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000283034_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/fire/000000379835_all__5.npy,fire
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd669_all__8.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000047793_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/person_drowning/000000033769_all__5.npy,person_drowning
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000237724_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000159221_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000155370_all__7.npy,robbery
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016324_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009043_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000017263_all__1.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000252663_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/slip_and_fall_accident/000000027703_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016012_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136362_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205337_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000120539_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050032_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd838_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/743_jpg.rf.8e8360d168c03e3f884d8e96f3209a52_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012136_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000377124_all__7.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067999_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053372_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000341249_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312930_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000005771_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000321156_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000298966_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd218_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd648_all__6.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd615_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019847_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd717_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd347_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000222202_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314191_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd217_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd541_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd479_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029649_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136397_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138058_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000008985_all__0.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140058_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000505249_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/NNKCQM9CM31I_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038170_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000328767_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142832_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000315776_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000022934_all__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/fire/000000362277_all__1.npy,fire
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000128749_all__8.npy,pushing_conflict
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000242842_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd205_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000244479_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000371297_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042676_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000055304_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000147067_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000210328_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000506827_all__9.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332698_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029130_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd456_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000082707_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000286744_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136335_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000063494_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027462_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd538_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202297_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/fighting_and_physical_conflict/000000222236_all__3.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000307769_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000009995_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/weapons_incident/000000030043_all__2.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000298309_all__7.npy,vandalism
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd799_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000024942_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000139619_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/fighting_and_physical_conflict/000000237376_all__3.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/3BEVQ8E12Z6L_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000200164_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000358670_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd393_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000155370_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000301830_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017682_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000285594_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000176844_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/fire/000000125381_all__8.npy,fire
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6641_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049538_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FHXI69HPZTGE_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000041886_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/IYH6YKJTI4TR_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd11_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037799_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4928KVH9SYEN_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/traffic_accident/000000163845_all__5.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/falling_object_and_collapse/000000034598_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000244479_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126031_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000301336_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000084630_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017467_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047079_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/fighting_and_physical_conflict/000000046931_all__5.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047390_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd622_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000017141_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000563249_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000013398_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/fighting_and_physical_conflict/000000221857_all__8.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000200164_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138709_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133255_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000009255_all__5.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000157280_all__8.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127879_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052042_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/221_jpg.rf.4892390858156c649672afc33355f80b_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000388535_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000480051_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/slip_and_fall_accident/000000054848_all__4.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124768_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000240066_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000016457_all__2.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314860_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n49_jpg.rf.fcca77dd136fcc3721851c4e5d079b44_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039059_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000036641_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000505466_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042933_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000310352_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fire/000000024178_all__1.npy,fire
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/explosion/000000018288_all__7.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064989_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000078272_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000384144_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012254_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000041788_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000298785_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/ground_collapse/000000023088_all__6.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd809_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214321_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000018500_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd281_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000063659_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000348412_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000456386_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000021611_all__4.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd548_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014390_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000035984_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000040976_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000023628_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd335_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205179_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000379019_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/ground_collapse/000000109233_all__6.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000156345_all__3.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039218_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000055304_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134473_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024066_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000284537_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/slip_and_fall_accident/000000038683_all__8.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000043224_all__4.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000342924_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/slip_and_fall_accident/000000269539_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fire/000000044363_all__2.npy,fire
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047231_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd852_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd678_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd158_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053372_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012287_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032034_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000231579_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/wild_large_animal_intrusion/000000193532_all__7.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd942_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054673_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/fire/000000093924_all__5.npy,fire
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030881_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000259236_all__9.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/fighting_and_physical_conflict/000000574536_all__9.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034332_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020393_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/vandalism/000000070419_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/fire/000000068419_all__9.npy,fire
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv64_jpg.rf.192c7f7fb4db89bc931bb8b7c00c1b68_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000007323_all__9.npy,robbery
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049389_all__8.npy,Normal
