path,label
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000301907_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000309594_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000506827_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025205_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049616_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000325675_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000032070_all__9.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000182694_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135720_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000379019_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000038281_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127257_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024865_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000192504_all__9.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd219_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314456_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000019445_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/XQ41JXPX1NQF_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034666_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000147724_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023414_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302798_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138926_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082912_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017516_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000141902_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000204533_all__5.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016914_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd251_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214645_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/A6HU0FFGDSXY_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000505466_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000234838_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207416_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000199611_all__9.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000153802_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd340_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000360391_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000345794_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000195736_all__3.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000032530_all__9.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000041177_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000199611_all__5.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000197512_all__6.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000080027_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000031541_all__8.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000120539_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd573_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024461_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/REKKVRZ0QLQG_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000199611_all__8.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077410_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016012_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000152025_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st14_jpg.rf.782a28917b2481bab23bc14271880203_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000298532_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000033819_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048186_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012254_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000031541_all__9.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/1_jpg.rf.d2b285c23394e9c879c00ec1e70ffdaf_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302805_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/traffic_accident/000000301907_all__3.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000202420_all__8.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023742_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027131_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127349_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133255_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000320025_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000032530_all__7.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130855_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000059420_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/242_jpg.rf.600e9e9ebf89b35649f3aeed5d221066_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000043820_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000258504_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000403125_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd338_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd765_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000197822_all__4.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000033030_all__9.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000077636_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012254_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd440_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203961_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008523_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018985_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd07_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000196816_all__9.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000034711_all__1.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000195736_all__1.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000555902_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050090_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/04ND4WG38NMQ_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000325066_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000325403_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064989_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133524_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000147724_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/traffic_accident/000000070141_all__8.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000028908_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/traffic_accident/hd120_all__6.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/BBPS8UU5DC5D_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv44_jpg.rf.25e101888a2c88d12d17412e58d50bfe_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000009347_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202325_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd620_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000040697_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000348412_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd608_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000299142_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037799_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000214420_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/traffic_accident/000000356497_all__4.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd537_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd137_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/traffic_accident/000000070141_all__6.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138427_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/748_jpg.rf.8eb4928c7928d9144add6f2cf6bc2c8f_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000083701_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038377_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022574_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079894_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000197276_all__4.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000040644_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000201730_all__2.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127487_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd695_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332262_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000202420_all__7.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/EFQEQNYEN2XY_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000202420_all__5.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000296160_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077295_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/traffic_accident/000000070141_all__2.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000033030_all__5.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129617_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026814_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000538101_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000147724_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045916_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd662_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd723_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041376_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023414_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000083675_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000204565_all__0.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000032070_all__7.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052483_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd250_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036387_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000151937_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124430_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332515_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052694_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056862_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000559208_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000356003_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd448_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000197276_all__5.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000197822_all__3.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd684_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000032530_all__4.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014545_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/800_jpg.rf.f60899e20e0b86342c76af040a7fe10a_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000035800_all__1.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052633_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000202313_all__9.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000032530_all__8.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000484611_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000026264_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000032530_all__3.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000221099_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/traffic_accident/000000240103_all__9.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000101291_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd557_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000363918_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000035800_all__9.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/27MX6Z99MLP4_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd622_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133201_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064459_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026205_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000204565_all__2.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000052117_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205020_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000478923_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/traffic_accident/000000240103_all__2.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/RGC4BKH6MAW3_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124921_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd942_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035350_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000071140_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000119301_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000034711_all__6.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000026291_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202297_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd538_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000035800_all__3.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038483_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302496_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd436_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000033030_all__7.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047390_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000201730_all__9.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023321_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000339888_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000033977_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077670_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd012_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000067402_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019217_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009144_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000031541_all__5.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000034711_all__7.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000043667_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/traffic_accident/000000356497_all__9.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000031116_all__1.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023728_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000032755_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000576522_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124666_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079372_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/8_jpg.rf.ceddd2bc5552e70572987acf25076e95_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/K86TKEUZVFX1_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd800_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd185_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000363918_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000309973_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd13_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd206_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd509_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd521_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030425_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000073532_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000330949_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049215_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6661_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000152752_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058205_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000132534_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000196816_all__8.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000015958_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046721_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000009390_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000018286_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd707_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000151128_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000040644_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/4_jpg.rf.21e219a11c54a918cdf109b486ade97f_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000192504_all__3.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd828_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000204533_all__3.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000065808_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/traffic_accident/000000070141_all__0.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126031_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134422_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000034711_all__2.npy,traffic_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000201730_all__7.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000258504_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/traffic_accident/hd120_all__4.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000300623_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000231065_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000355390_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207696_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000197822_all__9.npy,traffic_accident
