path,label
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124768_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd719_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207435_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000101291_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd268_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd563_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021239_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000075814_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000342924_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000131634_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000125320_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075589_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000306888_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000252152_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023728_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017467_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd137_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024863_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000042936_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/medical_emergency/000000019389_all__7.npy,medical_emergency
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049129_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014350_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012254_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000345723_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047809_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000514967_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070040_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000252152_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000309012_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/1PD5ODCSMUQS_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000048404_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000414626_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000130855_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076540_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000315776_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000061213_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000361187_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd478_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd671_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd1000_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022143_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031949_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd913_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/8XAT6SNII5DT_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000298619_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd825_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd855_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000146285_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000304090_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd363_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd649_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd156_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/medical_emergency/hd735_all__3.npy,medical_emergency
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015308_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000357376_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075862_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127879_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233939_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058195_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137324_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000069760_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000041792_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202317_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd572_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd016_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000341334_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/697460K7RZ22_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000047245_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026923_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000575275_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/8W2N85L6GR2B_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030881_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000363330_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/pc46_jpg.rf.b8ea05d91b7ca38aa153aae43e849e68_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000329070_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000239383_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n17_jpg.rf.6b7850aa0496305b50582278f0292b35_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n62_jpg.rf.e0aa83b9d6f861e7528c685d116cb745_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd913_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000373551_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd824_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000218548_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000067285_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000345723_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd840_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000506818_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133297_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000131962_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n18_jpg.rf.baa08ce29e882f687bfd2d8e47978689_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000009152_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/x11_jpeg.rf.e6114cb37517fb1faaa47fcfe88c420c_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd255_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd754_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd153_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd355_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053372_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv72_jpg.rf.9819efcce119a38939eaaf4ad38e103c_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/medical_emergency/hd735_all__7.npy,medical_emergency
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/medical_emergency/hd734_all__8.npy,medical_emergency
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000061359_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/P8UNHANBT4XV_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/KFJRVPNRLE1V_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016498_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000057512_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000017339_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205060_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000054170_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000032561_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000360272_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046192_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000027580_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020290_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd344_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000272524_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014390_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd435_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039059_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st27_jpg.rf.f4580e9efd7f481fcf267e3f2b98b8e0_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138427_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026412_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000018108_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082496_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000128774_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000071622_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000011626_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/LLVNLKJ5M2ME_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd737_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/U8K9WPG4NNL3_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000127354_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314630_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000285594_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000207312_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000549443_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000018281_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd461_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000023726_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000017339_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000047069_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127833_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029649_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd726_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058195_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000045275_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/medical_emergency/hd734_all__2.npy,medical_emergency
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd737_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024941_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/6NHL06YK2UV5_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133524_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd624_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000038281_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000295330_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048344_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205337_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028232_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000190725_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/MOQWS3OYOVGB_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/tunnel-4427609_1280_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/medical_emergency/hd734_all__5.npy,medical_emergency
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000022558_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140058_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000133991_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd660_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd230_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd685_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd333_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd07_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046800_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012865_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000018906_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000040644_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd598_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd725_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000033101_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057666_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000042311_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000029242_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036274_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056654_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140795_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038106_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/D5DXHRQAH14E_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd521_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000029052_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000023726_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/224_jpg.rf.2e637c3ae6d4b1bf6ca08890ea86abef_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036986_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008692_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000460230_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/CGMSK0JXU78H_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000224360_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057278_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/pedestrian-8844110_1280_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000133991_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021064_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/Q0K1WQYSIWYF_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073886_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd363_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd278_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044828_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000024312_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/medical_emergency/hd015_all__5.npy,medical_emergency
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd335_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000025484_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052536_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd597_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000298966_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134230_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/716_jpg.rf.51a947229f37b07f228ed3ad7267b57b_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233939_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000044529_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000148204_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136419_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000033819_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075922_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd499_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/CNEAZRJZA5TM_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000128774_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd798_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010636_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000015958_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd672_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000324469_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336584_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/medical_emergency/hd122_all__9.npy,medical_emergency
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000016686_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000292261_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000341249_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000541689_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000212754_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000069258_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057889_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046363_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135600_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047231_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000513413_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/711_jpg.rf.fb1ad6473caee77fd5072586fc26b3f6_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/2JQ091I6WKLK_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000147295_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035838_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/2JQ091I6WKLK_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031949_all__3.npy,Normal
