path,label
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000065381_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000014465_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056895_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000071153_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000078722_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000021519_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000096731_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000147067_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000071140_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000032076_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/sudden_illness_and_seizure/000000004914_all__2.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000040672_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000073977_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000016646_all__7.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000016321_all__1.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/G59HKVMGHLBG_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314630_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057934_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000058183_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000058374_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000024420_all__6.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000512052_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000579428_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056180_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000241051_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050821_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064688_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000255939_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000312244_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000040253_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd553_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd434_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000311825_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000243943_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000017263_all__0.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd573_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000485352_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd666_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000044529_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133524_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000027308_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000074288_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053372_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n61_jpg.rf.8fe7c57864ab5f18b6c9a33b76fb9f8b_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd011_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd235_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/sudden_illness_and_seizure/000000009104_all__8.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000074161_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034057_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6781_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000360272_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/704_jpg.rf.b0ef7419937f78667b663fd840ecf202_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000309594_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd143_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000028708_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000043820_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/743_jpg.rf.8e8360d168c03e3f884d8e96f3209a52_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000069265_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000473796_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024685_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd447_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/sudden_illness_and_seizure/000000007295_all__6.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336443_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/RGC4BKH6MAW3_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020099_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd08_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336443_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000312874_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd502_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000437046_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000132190_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000023819_all__7.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000060238_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000007647_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd672_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042284_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000416602_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134230_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021311_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000148204_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012779_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017784_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050821_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000031624_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ROZK8OFARL5V_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000284962_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd675_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd411_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000222202_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000579143_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk19_jpg.rf.37b79b2963a05df50658de8b8f0e744c_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/M4A5K8Q3II9Z_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd808_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000032834_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000023452_all__7.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000296160_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000023340_all__7.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019018_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023979_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/C7E3WPEYV1ES_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000018283_all__6.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000022920_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd613_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/DWAHWZ1GP0QO_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073229_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000215465_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000043631_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000360391_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/230_jpg.rf.13822c014d133e7cae27792317c5ec1b_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000023340_all__4.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029164_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd858_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056408_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207540_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000068419_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076391_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057621_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd626_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/sudden_illness_and_seizure/000000009104_all__7.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000013398_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd936_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021526_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000017757_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000227287_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6711_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/12_jpg.rf.a29a4b817001239e3f24ccb3ae1cb67a_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000018556_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n50_jpg.rf.274b4c5c1f5eef5c5e0d884ac5b6312c_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000023819_all__5.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd448_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067260_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd540_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000226723_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000040104_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd664_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000051635_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd25_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/NCK8REL083BO_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042264_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000517354_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000018283_all__2.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000018540_all__1.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124666_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000414626_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052144_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136889_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039050_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/sudden_illness_and_seizure/000000007295_all__5.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135137_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000024818_all__8.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038818_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/em3_jpg.rf.7e6bf512de9ef4c13a97be2f776e6783_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000224840_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000074721_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/801_jpg.rf.f362497be91cb2c38106a3cf17986e8e_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000011853_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049870_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000141212_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081114_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000023452_all__6.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000084543_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039461_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051665_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/bv65_jpg.rf.f5941399adcbccea3a1334ddc9e1c860_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010257_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd499_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000024420_all__2.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000543187_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd460_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000043667_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd276_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000060067_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000074288_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000019347_all__6.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000022523_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000024420_all__1.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000060238_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000060652_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051736_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd764_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd000_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000311825_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000034150_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/B0YHKYV1YJ8Y_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000019347_all__0.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000020699_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/pc46_jpg.rf.b8ea05d91b7ca38aa153aae43e849e68_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd681_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000016646_all__5.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/sudden_illness_and_seizure/000000009104_all__3.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd677_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000532871_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000576090_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd622_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000331183_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4XVLWCTOZBUG_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039651_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000243534_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv71_jpg.rf.ad1db7f40cc23e4cea4ebc86274cadb6_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000025520_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/BTNRCRRFMF2O_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk22_jpg.rf.e95d95be1381b6e4b098deeab46dbcb6_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/BRSWF8BM9E3E_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028065_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000552207_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd579_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000120539_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008976_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000459818_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000023452_all__2.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207655_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd722_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/sudden_illness_and_seizure/000000004914_all__1.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000383374_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd215_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214994_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314258_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000008997_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/BBPS8UU5DC5D_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd153_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd495_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084180_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000180058_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/10FLK0NU7YAY_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000580533_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029549_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125068_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000075814_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000422220_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000022707_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000023340_all__1.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025361_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332575_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd254_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000040104_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000016321_all__8.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027694_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000087197_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020099_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000029243_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204050_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000065381_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133524_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd557_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000215369_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000546103_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000132455_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000403125_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000016321_all__9.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021526_all__9.npy,Normal
