path,label
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000574193_all__2.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000574193_all__3.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000574193_all__4.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000574193_all__5.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000574193_all__6.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000574193_all__7.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000574193_all__8.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000574193_all__9.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000575565_all__0.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000575565_all__1.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000575565_all__2.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000575565_all__3.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000575565_all__4.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000575565_all__5.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000575565_all__6.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000575565_all__7.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000575565_all__8.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000575565_all__9.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000579928_all__0.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000579928_all__1.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000579928_all__2.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000579928_all__3.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000579928_all__4.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000579928_all__5.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000579928_all__6.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000579928_all__7.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000579928_all__8.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000579928_all__9.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567272_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567272_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567272_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567272_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567272_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567272_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567272_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567272_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567272_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567272_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567541_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567541_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567541_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567541_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567541_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567541_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567541_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567541_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567541_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567541_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000568399_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000568399_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000568399_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000568399_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000568399_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000568399_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000568399_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000568399_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000568399_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000568399_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000569260_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000569260_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000569260_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000569260_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000569260_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000569260_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000569260_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000569260_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000569260_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000569260_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000570272_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000570272_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000570272_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000570272_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000570272_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000570272_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000570272_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000570272_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000570272_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000570272_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000575082_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000575082_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000575082_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000575082_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000575082_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000575082_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000575082_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000575082_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000575082_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000575082_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000574306_all__0.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000574306_all__1.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000574306_all__2.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000574306_all__3.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000574306_all__4.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000574306_all__5.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000574306_all__6.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000574306_all__7.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000574306_all__8.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000574306_all__9.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577026_all__0.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577026_all__1.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577026_all__2.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577026_all__3.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577026_all__4.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577026_all__5.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577026_all__6.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577026_all__7.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577026_all__8.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577026_all__9.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577388_all__0.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577388_all__1.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577388_all__2.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577388_all__3.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577388_all__4.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577388_all__5.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577388_all__6.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577388_all__7.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577388_all__8.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000577388_all__9.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000580531_all__0.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000580531_all__1.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000580531_all__2.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000580531_all__3.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000580531_all__4.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000580531_all__5.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000580531_all__6.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000580531_all__7.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000580531_all__8.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000580531_all__9.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000570948_all__0.npy,animal_predation
