path,label
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd542_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd542_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd542_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd542_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd542_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd542_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd542_all__7.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd542_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd542_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd544_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd544_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd544_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd544_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd544_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd544_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd544_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd544_all__7.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd544_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd544_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd545_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd545_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd545_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd545_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd545_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd545_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd545_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd545_all__7.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd545_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd545_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd550_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd550_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd550_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd550_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd550_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd550_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd550_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd550_all__7.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd550_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd550_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd553_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd553_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd553_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd553_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd553_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd553_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd553_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd553_all__7.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd553_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd553_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd569_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd569_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd569_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd569_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd569_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd569_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd569_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd569_all__7.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd569_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd569_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd573_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd573_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd573_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd573_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd573_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd573_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd573_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd573_all__7.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd573_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd573_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd575_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd575_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd575_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd575_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd575_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd575_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd575_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd575_all__7.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd575_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd575_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__7.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd600_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd600_all__1.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd600_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd600_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd600_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd600_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd600_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd600_all__7.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd600_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd600_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd601_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd601_all__1.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd601_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd601_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd601_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd601_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd601_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd601_all__7.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd601_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd601_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd608_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd608_all__1.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd608_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd608_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd608_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd608_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd608_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd608_all__7.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd608_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd608_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd609_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd609_all__1.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd609_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd609_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd609_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd609_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd609_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd609_all__7.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd609_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd609_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd614_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd614_all__1.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd614_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd614_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd614_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd614_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd614_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd614_all__7.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd614_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd614_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd616_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd616_all__1.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd616_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd616_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd616_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd616_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd616_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd616_all__7.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd616_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd616_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd620_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd620_all__1.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd620_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd620_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd620_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd620_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd620_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd620_all__7.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd620_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd620_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd625_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd625_all__1.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd625_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd625_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd625_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd625_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd625_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd625_all__7.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd625_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd625_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd627_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd627_all__1.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd627_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd627_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd627_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd627_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd627_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd627_all__7.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd627_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd627_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd648_all__0.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd648_all__1.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd648_all__2.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd648_all__3.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd648_all__4.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd648_all__5.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd648_all__6.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd648_all__7.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd648_all__8.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd648_all__9.npy,extreme_weather_events
